timestamp,AT,BE,BG,CH,CZ,DE,DK,ES,FR,GR,NL,PT,RO,GB
2017-08-11T17:00:00Z,64.0,254.5,1.0,9.0,47.6,608.0,43.5,3254.0,1178.0,12.0,243.0,151.1,7.0,2076.0
2017-08-11T18:00:00Z,13.0,50.6,0.0,0.9,5.9,50.0,10.8,1841.0,302.0,0.0,94.0,46.7,0.0,1196.0
2017-08-11T19:00:00Z,0.0,0.2,0.0,0.2,1.1,0.0,0.1,903.0,8.0,0.0,18.0,1.7,0.0,624.0
2017-08-11T20:00:00Z,0.0,0.0,0.0,0.2,0.0,0.0,0.0,683.0,-1.0,0.0,0.0,0.0,0.0,530.0
2017-08-11T21:00:00Z,0.0,0.0,0.0,0.3,0.0,0.0,0.0,669.0,-1.0,0.0,0.0,0.0,0.0,191.0
2017-08-11T22:00:00Z,0.0,0.0,0.0,0.3,0.0,0.0,0.0,650.0,-1.0,0.0,0.0,0.0,0.0,143.0
2017-08-11T23:00:00Z,0.0,0.0,0.0,0.2,0.0,0.0,0.0,657.0,-1.0,0.0,0.0,0.0,0.0,0.0
2017-08-12T00:00:00Z,0.0,0.0,0.0,0.2,0.0,0.0,0.0,654.0,-1.0,0.0,0.0,0.0,0.0,0.0
2017-08-12T01:00:00Z,0.0,0.0,0.0,0.2,0.0,0.0,0.0,651.0,-1.0,0.0,0.0,0.0,0.0,0.0
2017-08-12T02:00:00Z,0.0,0.0,0.0,0.2,0.3,0.0,0.0,617.0,-1.0,0.0,0.0,0.0,0.0,0.0
2017-08-12T03:00:00Z,0.0,0.0,4.0,0.2,2.1,2.0,0.1,573.0,-1.0,5.0,0.0,0.0,4.0,0.0
2017-08-12T04:00:00Z,13.0,0.6,62.0,0.6,29.1,230.0,7.3,402.0,-1.0,159.0,2.0,0.0,54.0,10.0
2017-08-12T05:00:00Z,77.0,28.0,221.0,8.6,213.2,1379.0,26.5,273.0,50.0,500.0,11.0,0.2,202.0,294.0
2017-08-12T06:00:00Z,166.0,114.7,414.0,22.4,525.2,3088.0,59.1,801.0,559.0,926.0,32.0,29.8,389.0,1299.0
2017-08-12T07:00:00Z,261.0,229.6,569.0,47.1,688.7,4870.0,78.1,2403.0,1588.0,1314.0,70.0,133.4,562.0,2836.0
2017-08-12T08:00:00Z,350.0,392.6,675.0,105.5,763.8,6672.0,98.5,4254.0,2632.0,1596.0,134.0,219.5,662.0,4850.0
2017-08-12T09:00:00Z,425.0,593.0,730.0,154.9,896.9,8498.0,96.1,4871.0,3402.0,1761.0,214.0,288.6,724.0,6386.0
2017-08-12T10:00:00Z,473.0,722.0,744.0,191.0,904.0,9904.0,125.6,5162.0,3912.0,1813.0,314.0,328.0,757.0,7492.0
2017-08-12T11:00:00Z,492.0,709.2,711.0,199.2,846.8,10163.0,146.8,5306.0,4224.0,1755.0,457.0,346.7,729.0,8418.0
2017-08-12T12:00:00Z,484.0,612.1,638.0,187.6,716.8,9827.0,173.6,5323.0,4355.0,1588.0,658.0,356.6,656.0,9029.0
2017-08-12T13:00:00Z,449.0,723.6,515.0,164.1,662.8,9164.0,173.4,5221.0,4180.0,1312.0,839.0,352.1,531.0,10102.0
2017-08-12T14:00:00Z,380.0,665.9,346.0,129.7,538.2,7460.0,157.8,4971.0,3799.0,944.0,850.0,329.8,384.0,9331.0
2017-08-12T15:00:00Z,280.0,539.4,158.0,86.6,393.5,5232.0,127.4,4606.0,3141.0,530.0,660.0,286.8,184.0,8105.0
2017-08-12T16:00:00Z,168.0,355.6,31.0,46.7,202.6,3129.0,92.7,4068.0,2147.0,193.0,412.0,227.0,38.0,6278.0
2017-08-12T17:00:00Z,67.0,195.7,0.0,19.4,60.1,1174.0,47.3,3246.0,1063.0,10.0,218.0,139.3,0.0,4467.0
2017-08-12T18:00:00Z,15.0,49.7,0.0,2.3,6.4,114.0,9.6,1804.0,288.0,0.0,84.0,41.3,0.0,2449.0
2017-08-12T19:00:00Z,0.0,0.3,0.0,0.2,1.2,0.0,0.1,894.0,14.0,0.0,15.0,1.5,0.0,936.0
2017-08-12T20:00:00Z,0.0,0.0,0.0,0.2,0.0,0.0,0.0,720.0,-1.0,0.0,0.0,0.0,0.0,611.0
2017-08-12T21:00:00Z,0.0,0.0,0.0,0.1,0.0,0.0,0.0,705.0,-1.0,0.0,0.0,0.0,0.0,294.0
2017-08-12T22:00:00Z,0.0,0.0,0.0,0.1,0.0,0.0,0.0,688.0,-1.0,0.0,0.0,0.0,0.0,85.0
2017-08-12T23:00:00Z,0.0,0.0,0.0,0.1,0.0,0.0,0.0,671.0,-1.0,0.0,0.0,0.0,0.0,0.0
2017-08-13T00:00:00Z,0.0,0.0,0.0,0.1,0.0,0.0,0.0,668.0,-1.0,0.0,0.0,0.0,0.0,0.0
2017-08-13T01:00:00Z,0.0,0.0,0.0,0.1,0.0,0.0,0.0,667.0,-1.0,0.0,0.0,0.0,0.0,0.0
2017-08-13T02:00:00Z,0.0,0.0,0.0,0.1,0.3,0.0,0.0,622.0,-1.0,0.0,0.0,0.0,0.0,0.0
2017-08-13T03:00:00Z,0.0,0.0,3.0,0.1,3.4,2.0,0.4,521.0,-1.0,4.0,0.0,0.0,2.0,0.0
2017-08-13T04:00:00Z,15.0,7.6,53.0,1.8,32.9,275.0,17.8,390.0,-1.0,157.0,2.0,0.0,42.0,21.0
2017-08-13T05:00:00Z,90.0,139.6,171.0,22.3,165.3,1888.0,77.5,279.0,55.0,494.0,46.0,0.1,146.0,437.0
2017-08-13T06:00:00Z,213.0,415.2,308.0,65.6,411.3,4776.0,184.3,759.0,519.0,913.0,174.0,22.1,279.0,2218.0
2017-08-13T07:00:00Z,355.0,705.6,435.0,133.1,638.6,8640.0,311.9,2143.0,1482.0,1294.0,348.0,106.6,379.0,5166.0
2017-08-13T08:00:00Z,486.0,1011.8,518.0,199.2,800.8,12446.0,398.2,4024.0,2512.0,1571.0,548.0,183.5,455.0,8322.0
2017-08-13T09:00:00Z,582.0,1194.5,511.0,241.9,856.7,15154.0,434.6,4754.0,3475.0,1728.0,756.0,255.2,484.0,11166.0
2017-08-13T10:00:00Z,631.0,1317.1,498.0,264.6,875.1,16415.0,428.7,5075.0,4104.0,1774.0,986.0,301.8,501.0,12605.0
2017-08-13T11:00:00Z,631.0,1285.5,453.0,268.2,919.4,16810.0,464.7,5255.0,4404.0,1710.0,1188.0,328.4,448.0,12975.0
2017-08-13T12:00:00Z,590.0,1208.2,386.0,256.9,883.3,16777.0,460.1,5259.0,4544.0,1532.0,1268.0,338.3,383.0,12108.0
2017-08-13T13:00:00Z,522.0,1065.8,296.0,231.5,783.0,15708.0,462.3,5176.0,4428.0,1253.0,1200.0,334.1,338.0,11596.0
2017-08-13T14:00:00Z,432.0,968.7,176.0,191.6,648.1,13682.0,400.0,4946.0,4043.0,890.0,1040.0,313.0,196.0,10157.0
2017-08-13T15:00:00Z,327.0,831.7,86.0,139.0,416.4,10248.0,305.7,4538.0,3377.0,494.0,841.0,270.7,91.0,8381.0
2017-08-13T16:00:00Z,203.0,633.7,21.0,78.5,199.1,6064.0,177.1,3939.0,2412.0,179.0,616.0,212.2,28.0,6354.0
2017-08-13T17:00:00Z,75.0,298.2,1.0,29.0,48.1,2089.0,71.2,3023.0,1231.0,9.0,358.0,128.1,1.0,4446.0
2017-08-13T18:00:00Z,13.0,53.0,0.0,3.2,4.8,183.0,12.5,1568.0,309.0,0.0,134.0,35.7,0.0,2648.0
2017-08-13T19:00:00Z,0.0,0.1,0.0,0.2,0.8,0.0,0.2,805.0,12.0,0.0,18.0,1.0,0.0,1403.0
2017-08-13T20:00:00Z,0.0,0.0,0.0,0.2,0.0,0.0,0.0,682.0,-1.0,0.0,0.0,0.0,0.0,906.0
2017-08-13T21:00:00Z,0.0,0.0,0.0,0.2,0.0,0.0,0.0,670.0,-1.0,0.0,0.0,0.0,0.0,191.0
2017-08-13T22:00:00Z,0.0,0.0,0.0,0.2,0.0,0.0,0.0,653.0,-1.0,0.0,0.0,0.0,0.0,0.0
2017-08-13T23:00:00Z,0.0,0.0,0.0,0.2,0.0,0.0,0.0,569.0,-1.0,0.0,0.0,0.0,0.0,0.0
2017-08-14T00:00:00Z,0.0,0.0,0.0,0.2,0.0,0.0,0.0,506.0,-1.0,0.0,0.0,0.0,0.0,0.0
2017-08-14T01:00:00Z,0.0,0.0,0.0,0.2,0.0,0.0,0.0,471.0,-1.0,0.0,0.0,0.0,0.0,0.0
2017-08-14T02:00:00Z,0.0,0.0,0.0,0.2,0.2,0.0,0.0,362.0,-1.0,0.0,0.0,0.0,0.0,0.0
2017-08-14T03:00:00Z,0.0,0.0,2.0,0.2,2.4,2.0,0.3,229.0,-1.0,4.0,0.0,0.0,0.0,0.0
2017-08-14T04:00:00Z,17.0,8.2,45.0,2.8,36.5,448.0,17.3,159.0,-1.0,155.0,2.0,0.0,23.0,16.0
2017-08-14T05:00:00Z,100.0,153.5,157.0,27.2,224.7,3419.0,82.0,205.0,58.0,494.0,54.0,0.0,100.0,253.0
2017-08-14T06:00:00Z,231.0,442.5,329.0,83.6,570.4,8784.0,196.6,617.0,634.0,919.0,202.0,15.1,248.0,1282.0
2017-08-14T07:00:00Z,380.0,922.0,504.0,154.2,930.8,15068.0,315.2,1592.0,1908.0,1304.0,392.0,94.3,349.0,2811.0
2017-08-14T08:00:00Z,511.0,1435.1,625.0,215.2,1192.7,20216.0,400.4,3279.0,3209.0,1581.0,608.0,181.7,444.0,4792.0
2017-08-14T09:00:00Z,611.0,1799.7,661.0,255.4,1336.9,23553.0,468.3,4308.0,4211.0,1737.0,820.0,257.7,517.0,7573.0
2017-08-14T10:00:00Z,665.0,1832.5,661.0,276.4,1417.7,24704.0,497.4,4735.0,4796.0,1779.0,1004.0,305.0,517.0,10089.0
2017-08-14T11:00:00Z,681.0,1770.4,638.0,281.8,1378.7,24450.0,493.0,4870.0,5060.0,1710.0,1142.0,335.5,472.0,11035.0
